date_index,horas_operacion,toneladas,au_cabeza,ag_cabeza,pb_cabeza,zn_cabeza,fe_cabeza,cu_cabeza,au_concentrado_pb,ag_concentrado_pb,pb_concentrado_pb,zn_concentrado_pb,fe_concentrado_pb,cu_concentrado_pb,au_colas_pb,ag_colas_pb,pb_colas_pb,zn_colas_pb,fe_colas_pb,cu_colas_pb,au_concentrado_zn,ag_concentrado_zn,pb_concentrado_zn,zn_concentrado_zn,fe_concentrado_zn,cu_concentrado_zn,au_colas_zn,ag_colas_zn,pb_colas_zn,zn_colas_zn,fe_colas_zn,cu_colas_zn,au_concentrado_fe,ag_concentrado_fe,pb_concentrado_fe,zn_concentrado_fe,fe_concentrado_fe,cu_concentrado_fe,au_colas_fe,ag_colas_fe,pb_colas_fe,zn_colas_fe,fe_colas_fe,cu_colas_fe,au_recuperacion,ag_recuperacion,pb_recuperacion,zn_recuperacion,fe_recuperacion,au_contenido,ag_contenido,pb_contenido,zn_contenido,ag_concentrado_pb_ley,pb_concentrado_pb_ley,zn_concentrado_pb_ley,ag_concentrado_zn_ley,zn_concentrado_zn_ley,au_concentrado_fe_ley,ag_concentrado_fe_ley,fe_concentrado_fe_ley
2025-01-14_1,12.0,2095.67,1.8860115218000284,401.4678694994849,1.593172038339536,3.2016799712918025,8.163030000794214,0.057525667729132146,33.71268796817611,9466.028879910342,37.918861451306974,11.065560052858073,8.375831925098154,0.8251642097908748,0.7237200782426871,70.43545020948208,0.2665792960168923,2.9144957110261904,8.15525860008865,0.029491961140683524,0.7039312898030505,49.90339785232618,0.21885810317761042,0.4815408329776081,8.005389442077602,0.011443405351346848,4.079919036003823,439.2895925134751,0.9308985812280433,6.493469820046664,36.220000132743706,0.07556336003847106,0.5485309718861796,31.979535862341177,0.18608212027209145,0.20480532736578685,6.70664080883256,0.00849189542527916,0.5,31.98,0.17,0.2,6.51,0.01,74.45653487801125,93.00408761658949,83.8569236024343,74.00567118874109,17.937879202573413,2.9428630949990477,782.4844690926774,27.997838086903652,49.65532370170519,9466.028879910342,37.918861451306974,11.065560052858073,479.7763724653718,51.419534382441554,4.079919036003823,439.2895925134751,36.220000132743706
2025-01-14_2,12.0,2078.13,1.4168275501670315,299.85441103023794,1.2549727824352488,2.6420421126936007,7.908637537563973,0.05220099476967339,39.334313368947996,10047.065677107848,42.70726880393727,14.192865821669393,10.110875382473505,0.9484454393229658,0.50054116487488,64.31039262252362,0.2532667446159028,2.362913307739924,7.855419859469233,0.030543003352131927,0.47570344024042927,43.830589904108884,0.20121006578362877,0.3955779942339384,7.730264338578579,0.011506816036819977,3.3655315858991224,619.4678425951637,1.6656594792368955,11.024912444034399,33.350132563791696,0.17044785474422092,0.4202682616268281,32.788219108631104,0.17311773270585643,0.1916769232814706,7.2388019056809,0.008457871800114255,0.4,32.79,0.16,0.19,6.89,0.01,72.7284855579302,89.94673704898455,80.29511904840511,73.29531843913092,7.437191815826977,2.141382500422551,560.4909016142132,20.94093965403743,40.242845717267954,10047.065677107848,42.70726880393727,14.192865821669393,551.6333463451372,49.17623808056527,3.3655315858991224,619.4678425951637,33.350132563791696
2025-01-15_1,10.83,1923.18,1.3505866483796685,299.0857039658088,1.3018066320637616,2.2056874194794465,7.557274741488964,0.05891223456305095,35.30513424688163,9123.75503494035,39.75399663915334,16.598517444961917,10.583351953168505,1.3226880669244927,0.410335128754931,54.717590252501594,0.23700875831266968,1.8071287208573659,7.473478198815869,0.02391641718702181,0.38498226282783804,42.520132911587595,0.1929585016239951,0.5102222103235464,7.3554133010692615,0.011593269761855408,2.9297211726481196,508.6885482964458,1.4784364566166965,14.037920644128244,34.45306706884745,0.18628148531966401,0.3271559313233464,31.926979633292266,0.1637474599409905,0.20282046820092164,6.739649576263346,0.007623676408371707,0.37,31.93,0.15,0.2,6.01,0.01,77.52377580250808,90.09502942578183,82.28442874251554,57.77123768311094,9.61249437805281,2.0136190113259285,518.2226848554284,20.600799346082994,24.506177338664383,9123.75503494035,39.75399663915334,16.598517444961917,535.1767961590386,52.89242090679456,2.9297211726481196,508.6885482964458,34.45306706884745
2025-01-15_2,12.0,2144.78,1.6299246957507405,346.5445352501454,1.513425522540634,3.1083102840539776,7.851401380707769,0.07301490578274593,30.91229211272102,8281.180537144686,37.2002223946604,13.392266523134442,10.89962305746219,1.209273237689013,0.5880886369555289,64.23847090517076,0.24372655063553483,2.742417858609691,7.742948836115918,0.03258802070785985,0.5666943914670407,40.80868497812923,0.1795800837389701,0.3356791725866208,7.485904997554643,0.011634029869269489,2.5952311157159462,396.73177654654336,0.9502774249327612,4.795257447194156,38.745252473246296,0.09091107622217082,0.47393284027051896,24.532924383865193,0.1443373986953253,0.1317502057161427,6.056467942472548,0.008008824712238594,0.47,24.54,0.12,0.13,5.22,0.01,74.45286199239413,93.78010209317667,84.4489910272446,75.2750528388105,19.82665428546026,2.6027454027105015,697.0316639002586,27.411845161418015,50.18318085609499,8281.180537144686,37.2002223946604,13.392266523134442,523.5978156558617,49.92841901288033,2.5952311157159462,396.73177654654336,38.745252473246296
2025-01-16_1,11.44,1986.79,1.9283726167156328,416.6437589972079,1.7694865900613512,3.593716677343715,7.458257086416573,0.07173833579510254,33.841648824693046,8730.52933497788,37.43518435808602,9.982441626278534,8.90556954091881,1.0057073316407228,0.6455242948303935,82.44259174673799,0.33579860915955184,3.3369030231668155,7.4000780908975345,0.0341946956120901,0.6028979550467712,52.85456012532513,0.23007266286706443,0.36727603082189864,7.229254406645917,0.011121930581726416,4.276458517915503,701.5960006285228,1.7282436827577417,9.227810914310265,32.7290356998646,0.150507279586892,0.5263114630189341,39.32958066441046,0.19883875208553306,0.18255135496498848,6.697634262292122,0.008216020977763023,0.47,39.33,0.2,0.19,6.35,0.01,75.8432151770923,91.64509160157239,81.75618653078848,80.03136971848708,8.097446577128792,2.905759435556519,758.6230879143806,28.74219072972978,57.14208071367975,8730.52933497788,37.43518435808602,9.982441626278534,544.8613282446772,49.747937702355124,4.276458517915503,701.5960006285228,32.7290356998646
2025-01-16_2,12.0,2127.02,2.0598259174493183,502.16480716344955,2.153887762647256,3.9503668881495004,8.22548154256473,0.0699699680007043,31.89651565197129,9427.11349120492,40.35387838028227,11.100728690227202,8.992584037020455,0.8842773339132025,0.6854021202209202,91.03803775524783,0.3942094395512617,3.6209862662704704,8.190145051396497,0.0324589896741255,0.6582185842817453,66.52015459589123,0.2919961416712868,0.41399022927456763,7.991220946916514,0.01171531387025716,3.6029755304760487,576.4578353597207,1.424709051547062,5.362874126141888,36.28713416646112,0.09053034145220142,0.5191012212393429,42.42947860461655,0.23848407395729254,0.18019311449911848,6.654454312554031,0.007991903413755996,0.5,42.43,0.23,0.19,6.05,0.01,78.39763844262718,92.75728960282284,82.50373590844453,78.21794695821623,17.86499581134187,3.4348286168806954,990.7541418043401,37.7979509335029,65.72270328780891,9427.11349120492,40.35387838028227,11.100728690227202,468.73702246993844,53.0248903180416,3.6029755304760487,576.4578353597207,36.28713416646112
2025-01-17_1,12.0,2081.41,1.6579932510175754,341.7843020752635,1.4385251341004388,2.038599644582575,7.242531906383925,0.059567184465045164,27.736852954078802,6948.005471705087,31.10652853544382,14.572008701350871,9.656958663110942,0.9655679672364752,0.5424169751887753,59.18975255775025,0.16941593520928522,1.5024575755584728,7.139249890214531,0.020811157911342415,0.5227974510367497,47.91539032479504,0.14271951562771434,0.28086197522661177,7.024316776981169,0.010867737899051346,3.0394645665888884,355.5769999861231,0.5319476974391653,2.241101475232432,37.36248805416393,0.048468138356165966,0.3880555154159343,31.443239301798823,0.12188030400081652,0.17591108089539378,5.40001617090495,0.008854618759693936,0.37,31.44,0.12,0.16,5.79,0.01,79.23360691366678,91.83746347865711,88.706063403542,57.79871476460774,24.505995421122517,2.734323038621876,653.3255291832064,26.560019996792462,24.524929200255542,6948.005471705087,31.10652853544382,14.572008701350871,494.3907589631931,48.65719889927539,3.0394645665888884,355.5769999861231,37.36248805416393
2025-01-17_2,12.0,2119.47,1.4662008468705052,397.29442085174406,1.358516091673225,2.8388844473855315,7.1084662469726085,0.05046989263840973,28.50112003481461,10029.231971059726,37.16248092488892,10.663454287255933,8.462721168398481,0.7946514988794785,0.5382890961547933,66.70020035991799,0.12962691098100684,2.570323988660386,7.061984545055185,0.02492756154072639,0.5016529204174067,42.18414433104024,0.0958924895956322,0.2777647619049538,6.911605240167688,0.010767252461705967,3.316343003718541,365.6392690959165,0.5214953595090832,2.958139616102185,36.646283478677134,0.0650689718513188,0.3589055060951983,25.780070936465528,0.07430797854459562,0.1418291638364874,5.403606736377899,0.008013332915783416,0.37,25.78,0.07,0.14,5.16,0.01,78.51663169876298,94.30508350341987,90.77483115568131,78.51290739442605,22.94602261684505,2.439958277966074,794.0993564352415,26.137106684260843,47.240670084062785,10029.231971059726,37.16248092488892,10.663454287255933,572.8209350472086,49.898970928969284,3.316343003718541,365.6392690959165,36.646283478677134
2025-01-18_1,10.89,1906.34,1.326372606575257,488.25981540810164,1.900034664463099,4.031466897218227,8.266043640990056,0.05895443501688563,18.887503800477504,9480.017024564395,38.0953788682285,9.483528971851621,8.06512836194098,0.655862984932725,0.5422398780144183,86.76340625761691,0.28385437981535516,3.788023564117349,8.275014831070624,0.03230150903058449,0.5306161431663529,52.216016808899575,0.22125068740709258,0.23745855279893308,8.078042997355075,0.01018716271971974,2.368227724825831,408.2752836504574,0.6247316202066707,2.321704180100681,34.4447292602472,0.04973200572209731,0.4956892943516454,45.4485212694885,0.21358186463727646,0.19784401584017938,7.576900495838392,0.00943554754340588,0.5,45.47,0.19,0.18,6.64,0.01,67.45860943567781,91.89485317168673,85.6991253936601,84.71892765104843,6.896406912277481,1.7057025119832436,855.347383845237,31.041183752685548,65.10943229889244,9480.017024564395,38.0953788682285,9.483528971851621,524.9271635639196,48.81975912344,2.368227724825831,408.2752836504574,34.4447292602472
2025-01-18_2,12.0,2194.09,1.7215625881828498,471.7371682902366,1.739529926134737,3.247904830245684,8.424258495157396,0.0654017619596885,24.28419968712107,9280.523330470802,36.92162668670572,12.545166453873511,9.129803356932447,0.9022279727995814,0.7841425086469176,105.75454894673273,0.2778034533419203,2.8616273001648707,8.394944903951675,0.030633765218731242,0.7511581562042988,79.10016344756153,0.2219725320871292,0.44509674580002534,8.261303543363107,0.012043579064026547,2.997363323959096,397.7527286662477,0.6528934876972207,2.6249765226298947,33.173235293236246,0.04348498817635956,0.460948673479933,37.930283933241896,0.16629758777752474,0.16345649694090553,5.0426844561219175,0.00798135215545975,0.53,37.93,0.16,0.17,5.02,0.01,78.27613899802586,93.47631083366576,84.6670162728162,72.03691549898117,41.27865934267456,2.9566958390192597,967.511415462276,32.31473492602133,51.334914371060215,9280.523330470802,36.92162668670572,12.545166453873511,661.5693989920857,53.252718392701,2.997363323959096,397.7527286662477,33.173235293236246
2025-01-19_1,12.0,2244.17,1.4508886234401694,474.85434190093696,1.6826148209720337,3.5543312480221854,9.058788572017097,0.059820664496556465,25.918113831103728,10540.825915940408,38.25529694220677,14.211988979707828,11.199489520689312,0.9502123760857374,0.49785896742021396,82.77189915182042,0.25806216467775256,3.139201874102603,8.975405537306823,0.02513877068078083,0.4619748927432232,53.62431754873081,0.19893767713320543,0.24784694750949374,8.757948896995098,0.010613412739853193,2.472074286472112,357.7714788529586,0.5095226735768329,1.5734994802271927,35.36562624374211,0.03738785549043042,0.2802597570154344,26.129088770469863,0.1708604611707292,0.1280065402827585,6.35258639823029,0.00819297447016569,0.3,26.13,0.16,0.13,6.17,0.01,83.9152847492198,95.41804771645593,85.23802570103459,78.67786200766,29.388100118133064,2.732315843472006,1016.8261167030718,32.18650673266314,62.757581970857785,10540.825915940408,38.25529694220677,14.211988979707828,568.0521736074913,51.27758712446352,2.472074286472112,357.7714788529586,35.36562624374211
2025-01-19_2,12.0,2085.18,1.3843145818941052,381.1493443523818,1.535993181130364,2.745434854750276,7.914868265689042,0.06735604037371273,25.97352320627672,8730.650333838885,36.75672226002651,14.292837626191984,10.738947421735446,1.2187238093620347,0.46129761784752166,67.73010535427119,0.21389571461516466,2.3119744367460004,7.8088594465903896,0.024136594035822627,0.4064752359349594,43.765818798661485,0.16648090958127376,0.17847451921495722,7.382266791196606,0.010431253324283985,2.4071193652388416,389.95909667227113,0.5444231649957926,1.7380338975618994,38.29105579809252,0.04801242229205418,0.30222769644505687,25.72672984843161,0.1467874770416562,0.09721057751752005,5.771702895606343,0.008473011806634623,0.3,25.73,0.13,0.09,5.14,0.01,80.91233900839876,94.0987684621311,86.57825445105682,75.18518471293535,22.03955722782091,2.335571140657865,747.8640676233354,27.72947607115449,43.041457049535865,8730.650333838885,36.75672226002651,14.292837626191984,568.9571109723688,46.935367362258276,2.4071193652388416,389.95909667227113,38.29105579809252
2025-01-20_1,12.0,2090.98,1.0900062404055229,365.500002257079,1.5608177093345375,2.9605413938357765,7.897204380758577,0.05356458821801146,17.556078122153572,7484.970656487939,33.72898664149111,14.168038058313796,10.979701845306987,0.7751714944909653,0.40272652841587225,68.33940585628744,0.21814593930337542,2.492750099408991,7.768543581458171,0.023445335109274965,0.3686187512994693,48.992415384195255,0.1712233551074051,0.2250662946166197,7.454638044424429,0.010479210645756692,1.5597020780094912,323.5437159779127,0.3974674121550871,1.4359694538763113,34.36716761523862,0.02900998152692767,0.26014749274585686,23.9891897952755,0.15061944179764214,0.11479005556099416,5.003729793134435,0.00879162423230116,0.27,23.99,0.14,0.11,5.01,0.01,79.99377935198979,94.49822797730323,86.5836009664519,73.87263950193649,33.221351112755556,1.8232032190075242,722.2057262698631,28.25775834415334,45.7303613822322,7484.970656487939,33.72898664149111,14.168038058313796,458.5818434815004,48.23353117964563,1.5597020780094912,323.5437159779127,34.36716761523862
2025-01-20_2,12.0,2133.85,1.4182420776661346,431.6600009183609,1.598771449892903,3.3985621781669946,8.227994906066977,0.05336637933636103,24.751685954563655,9504.146839238829,36.168693620400646,14.058564062432124,9.624207813705578,0.797994171325343,0.5275699139208936,85.34972089845614,0.27918624238753353,2.991654094050558,8.174699388351877,0.024942831994842256,0.49475396747275546,61.62056246170082,0.22317815289309142,0.38516911976304813,7.994263184117669,0.010937299324905883,2.3448169742084426,514.8240056059883,0.8388519935782973,4.217792813095539,35.49204963065471,0.06444805537301972,0.3918410534949246,36.4103470317632,0.1889302441601704,0.1719728821077359,6.464651856908678,0.007960672143010668,0.4,36.41,0.19,0.18,6.66,0.01,76.14756885866177,92.71790915391938,83.17951423266541,74.46191580180009,20.71540859415674,2.304465951415496,854.0225221771703,28.377011175193957,53.99994443996447,9504.146839238829,36.168693620400646,14.058564062432124,502.1407355279705,48.77328263116537,2.3448169742084426,514.8240056059883,35.49204963065471
2025-01-21_1,11.99,2094.01,1.2674463620410537,418.65162139455236,1.55190369692177,3.2030362195198743,7.870261387692004,0.05002826660173969,24.938227325777607,9393.270115039562,36.841803218673704,13.532990700181655,9.511605882218024,0.7435557751005385,0.38193366656610744,82.91539767883098,0.23172528386388289,2.816597518983634,7.808859468178772,0.024083731253386236,0.3484330635202913,58.861618947415245,0.18308866818980837,0.4150125557377749,7.657309340183321,0.010851912977522752,2.3884381853313794,504.39616887395147,0.8267414888288976,5.431668595089269,38.05873375587937,0.06506065651838083,0.24293308577041595,35.82055664737508,0.14980181144124152,0.1555734519474406,6.085083091764391,0.008048478233039384,0.3,35.82,0.14,0.16,6.37,0.01,83.27043645423733,92.53195224663403,85.60676475659506,72.87032207955322,21.827993816449816,2.210035152115576,811.1912433708418,27.819646269157502,48.875508636978054,9393.270115039562,36.841803218673704,13.532990700181655,563.1864284677165,50.76796926411191,2.3884381853313794,504.39616887395147,38.05873375587937
2025-01-21_2,12.0,2074.44,1.2447627258133698,446.88241949078366,1.6483395294622756,3.4276337790590463,9.247632157105155,0.058067993532490994,26.366925678944693,11313.167439700961,42.08453580579263,11.319160808774754,10.382629334242374,0.8529155049406938,0.4321171888177053,95.38250915778468,0.34031941597341125,3.172360607209017,9.210917548087453,0.032356462087405946,0.3858452883929775,62.25235297961134,0.21600224058143264,0.24731962465662455,8.928653065578835,0.011068210391760093,2.198709231427233,446.85398178203724,0.6251405956765624,1.9778998814954043,41.9169487603378,0.047203576200799534,0.254649670465747,34.41901858050572,0.18639320151334085,0.12207881602284684,6.541314592292028,0.008453120790270973,0.3,34.42,0.17,0.12,6.33,0.01,82.6224296175281,93.45759047222083,80.00073493589109,83.07978271154991,27.864146582357808,2.133464470812837,866.3806171093607,27.35530293059734,59.07321998174488,11313.167439700961,42.08453580579263,11.319160808774754,617.9309142466768,49.30783585315374,2.198709231427233,446.85398178203724,41.9169487603378
2025-01-22_1,10.16,1758.29,1.2281372900796226,374.9644127957238,1.048963334369179,2.308747416580213,6.992977735365758,0.04296945487990133,35.298638787586974,12900.425329002146,37.53425142193523,11.711449696986799,10.078498764841072,0.8494614202663597,0.43599367101112696,83.7458071232872,0.20067561102716364,2.0901333579063244,6.921238967588026,0.024218411128530872,0.38656273364541527,56.30380950989138,0.14808710008148,0.27836808217544723,6.66916722944066,0.010579945633544537,3.5368920636849963,478.73802418874214,0.622039365261783,3.2129451661680615,38.889452144324956,0.05598622840536627,0.20896838127873602,32.48981328478096,0.12136886310707481,0.11293638850067249,4.8528045469852135,0.008020245190372564,0.2,32.49,0.12,0.11,5.11,0.01,84.94826727485668,92.3350380837313,81.30383737258724,77.20689222036417,27.732927173227505,1.8343911608105432,608.7613764634151,14.99553131385171,31.341732522832206,12900.425329002146,37.53425142193523,11.711449696986799,682.9376569983359,41.649752974469095,3.5368920636849963,478.73802418874214,38.889452144324956
2025-01-22_2,12.0,2206.06,1.2813861719101987,674.2635357524753,1.804792085111881,1.2094859614272715,7.757633496448061,0.035632124396237815,23.692107431127532,15025.49012778101,40.77339879818887,11.584285930772687,8.38520353526629,0.5756986314448596,0.3786023096494572,96.14489239993847,0.2349974824110782,0.7915519789296739,7.7323527347568035,0.013876317366578194,0.3778048118266858,95.7135874780806,0.23414745238983864,0.7562621845049037,7.729717173829671,0.013643485048677267,2.44843319310267,674.6313788225275,1.2074012090027662,9.286179172753169,36.98360023982139,0.09684117091463858,0.24487949108454535,58.54958750896424,0.17166880149761785,0.20867867709251842,5.851745334622213,0.008302556092646145,0.27,58.55,0.15,0.19,5.49,0.01,82.74993905186689,92.16187078101636,87.48345997690463,2.8474509870936373,27.625092164222114,2.3391875062386513,1370.876322960733,34.83136136221787,0.7597564737520495,15025.49012778101,40.77339879818887,11.584285930772687,703.0425776025285,50.44851961892731,2.44843319310267,674.6313788225275,36.98360023982139
2025-01-23_1,12.0,2147.82,1.2258005215785903,620.0034995641843,1.5927100248939128,3.6925606063090646,7.917278601891453,0.04935916634671084,23.55453749528173,14096.70759585846,37.130194155105535,13.190049744840348,9.445326733612418,0.7186394097826558,0.42748709734322243,138.17446430840235,0.32214775896229797,3.352999390430687,7.862646701400743,0.025430566912731354,0.3979999951255561,99.00561210459597,0.22567303254032145,0.5700070756301674,7.714479332525139,0.011423712002632426,2.1874645942224813,954.1396257339619,1.4922381026475988,9.46269376696658,34.004074693700964,0.1106732031178914,0.3230097831019459,63.16993196706808,0.17259571366126886,0.19734563221329518,6.612774201758976,0.007264512437731975,0.33,63.17,0.16,0.19,6.09,0.01,77.02776960972776,91.11773845452797,80.4717956089396,73.64843500359255,15.69075325759131,2.0279862526906878,1213.3747550505307,27.528229975969904,58.410246223735875,14096.70759585846,37.130194155105535,13.190049744840348,760.5162335766778,47.571102898826545,2.1874645942224813,954.1396257339619,34.004074693700964
2025-01-23_2,12.0,2074.92,1.321678503233051,567.8523671173576,1.6697577065841511,1.4953838980976113,7.904981578943687,0.05157665216331675,23.171471845365495,11495.086049610589,34.67668381318369,12.549388963934057,9.519591083060797,0.8453457345876941,0.35437594885031,84.09762912489077,0.2085226534511444,1.0060169201626237,7.833501914435762,0.016436051563741047,0.3446752210046177,75.75410964713043,0.1941605480434025,0.28958722116283625,7.803027254313907,0.01127729775036118,2.13393242734948,656.2773138525371,0.6499955652427698,2.918520485286979,39.984705654906975,0.04965063507548722,0.26958003133851094,51.38952976963089,0.17502913588440522,0.17925079698141033,6.452361047858849,0.009666767394896775,0.3,51.39,0.16,0.16,6.26,0.01,81.49810971099356,91.79094034733619,88.04122342265359,46.119209471688954,19.256909654110995,2.2349855464876134,1081.525133228178,30.502882536127167,14.309877344282164,11495.086049610589,34.67668381318369,12.549388963934057,718.1607390304846,55.450864108135164,2.13393242734948,656.2773138525371,39.984705654906975
2025-01-24_1,12.0,2070.36,1.7112831127153285,703.2651756238196,1.8891006459060327,4.079225597866163,7.995368278788739,0.05126988878467471,25.642817927447403,11643.220045027196,33.1312939465948,10.414139322079002,9.38147906500842,0.552143512464603,0.47057582625618494,136.0937917121055,0.26937933788245605,3.7507981201649625,7.923506705111329,0.025302579988736983,0.42140329424907197,84.61840260296584,0.19397440542982977,0.3251363988124825,7.794368780550504,0.010381989861641834,1.7865071330739966,798.9593349643665,0.9111501823333685,5.368300289751607,36.84459178026978,0.07655353082390115,0.37829433617101726,62.06005031445869,0.17132653087125851,0.16587705562405833,6.876984468943093,0.008292342097001592,0.4,62.06,0.16,0.17,6.89,0.01,81.10456574744484,92.4570381062563,86.44317977679007,80.38861902776848,12.43901574472018,2.873512140509067,1346.1856519626178,33.808951212557645,67.89193092989368,11643.220045027196,33.1312939465948,10.414139322079002,794.3923401368181,47.560241382052496,1.7865071330739966,798.9593349643665,36.84459178026978
2025-01-24_2,10.17,733.06,1.6508724740184735,756.74946563773,2.231936719220434,4.317513414015903,8.779231335875796,0.055908935271704284,24.54710853660838,12624.976169834878,38.93857294380024,9.042403172195423,7.99256846810672,0.5160959896382936,0.452863593173649,135.7635117612749,0.3113207689491421,4.070291124909597,8.82039221049475,0.031830384697980295,0.4188525489475361,93.25703015126794,0.22556555812562595,0.28572961780728373,8.703692947038869,0.01081841018242452,2.7420460528190156,1001.9465662648329,1.2056995597118354,4.64303597068541,37.24718226268436,0.06830260424810651,0.34290222968049205,63.54996517048304,0.19352281600323917,0.1432796634259888,7.770543330829084,0.008939125101426467,0.37,63.55,0.17,0.14,7.36,0.01,82.28651628502884,92.83839450792448,86.74508368089093,83.75822599854328,11.828463931655659,0.9958220195085024,515.014275078414,14.19274075445241,26.509448235521255,12624.976169834878,38.93857294380024,9.042403172195423,673.6302846958422,51.95922024103482,2.7420460528190156,1001.9465662648329,37.24718226268436
2025-01-25_1,10.56,2014.2,1.3222768016995308,720.4344556999137,2.2863801284247076,4.22781388836335,8.777961186138565,0.055128978554575894,19.61621685020978,12010.979737439024,42.49752919150531,10.079855101355768,7.791734969306758,0.583871699203982,0.5227297683349099,226.9747657071857,0.5289290349853364,3.972047105561599,8.821064762722031,0.032019977836996866,0.4851011526418381,174.35875236132267,0.352703153097891,1.359085980877624,8.736654897785348,0.014883680134163435,2.394890110507738,988.8650545174908,1.430901338068878,14.703722223227844,31.177878904406057,0.13565215463489652,0.42461013597479125,148.55992569190852,0.31855209985777727,0.9364054485460683,8.02584732408864,0.011058436630796907,0.43,148.56,0.29,0.87,7.96,0.01,71.76283257245152,81.86738883628058,77.8348348912863,60.85353296363041,9.892625440665768,1.9112810013763435,1187.9769267724291,35.84470718703943,51.820816288706574,12010.979737439024,42.49752919150531,10.079855101355768,1164.008822592598,50.506047069642925,2.394890110507738,988.8650545174908,31.177878904406057
